Longitude,Latitude,SVD1_SST,SVD1_TCF
272.5000,82.5000,0.00679,-0.00000
272.5000,87.5000,0.00550,-0.00000
277.5000,-87.5000,0.00000,-0.00000
277.5000,-82.5000,0.00000,-0.00000
277.5000,-77.5000,0.00000,0.00001
277.5000,-72.5000,0.03167,0.00043
277.5000,-67.5000,0.04502,0.00101
277.5000,-62.5000,0.05491,0.00116
277.5000,-57.5000,0.05211,0.00182
277.5000,-52.5000,0.04687,0.00309
277.5000,-47.5000,0.04774,0.00406
277.5000,-42.5000,0.06278,0.00389
277.5000,-37.5000,0.06407,0.00217
277.5000,-32.5000,0.06189,0.00060
277.5000,-27.5000,0.05871,0.00010
277.5000,-22.5000,0.05877,-0.00001
277.5000,-17.5000,0.07282,-0.00003
277.5000,-12.5000,0.09392,-0.00005
277.5000,-7.5000,0.10421,-0.00003
277.5000,-2.5000,0.11689,-0.00000
277.5000,2.5000,0.12152,0.00055
277.5000,7.5000,0.12267,0.00509
277.5000,12.5000,0.11675,0.02326
277.5000,17.5000,0.12241,0.02158
277.5000,22.5000,0.00000,0.00120
277.5000,27.5000,0.13547,0.00969
277.5000,32.5000,0.00000,0.01467
277.5000,37.5000,0.00000,0.00541
277.5000,42.5000,0.00000,0.00210
277.5000,47.5000,0.00000,0.00014
277.5000,52.5000,0.00000,0.00019
277.5000,57.5000,0.08900,0.00009
277.5000,62.5000,0.00000,0.00003
277.5000,67.5000,0.00000,-0.00000
277.5000,72.5000,0.00000,-0.00000
277.5000,77.5000,0.00000,-0.00000
277.5000,82.5000,0.00000,-0.00000
277.5000,87.5000,0.00242,-0.00000
282.5000,-87.5000,0.00000,-0.00000
282.5000,-82.5000,0.00000,-0.00000
282.5000,-77.5000,0.00000,0.00001
282.5000,-72.5000,0.03363,0.00038
282.5000,-67.5000,0.03733,0.00081
282.5000,-62.5000,0.05496,0.00115
282.5000,-57.5000,0.04700,0.00206
282.5000,-52.5000,0.04509,0.00287
282.5000,-47.5000,0.05186,0.00307
282.5000,-42.5000,0.06012,0.00290
282.5000,-37.5000,0.05693,0.00161
282.5000,-32.5000,0.05231,-0.00018
282.5000,-27.5000,0.04458,-0.00048
282.5000,-22.5000,0.05659,-0.00005
282.5000,-17.5000,0.07143,-0.00000
282.5000,-12.5000,0.08392,-0.00000
282.5000,-7.5000,0.00000,-0.00000
282.5000,-2.5000,0.00000,-0.00000
282.5000,2.5000,0.00000,0.00049
282.5000,7.5000,0.00000,0.00010
282.5000,12.5000,0.11296,0.00798
282.5000,17.5000,0.12082,0.01213
282.5000,22.5000,0.12737,0.03264
282.5000,27.5000,0.13101,0.07548
282.5000,32.5000,0.13433,0.06626
282.5000,37.5000,0.00000,0.02857
282.5000,42.5000,0.00000,0.01043
282.5000,47.5000,0.00000,0.00164
282.5000,52.5000,0.00000,0.00019
282.5000,57.5000,0.09012,0.00010
282.5000,62.5000,0.06434,0.00003
282.5000,67.5000,0.03008,-0.00000
282.5000,72.5000,0.00000,-0.00000
282.5000,77.5000,0.05603,-0.00000
282.5000,82.5000,0.00000,-0.00000
282.5000,87.5000,0.00244,-0.00000
287.5000,-87.5000,0.00000,-0.00000
287.5000,-82.5000,0.00000,-0.00000
287.5000,-77.5000,0.00000,-0.00000
287.5000,-72.5000,0.03030,0.00017
287.5000,-67.5000,0.03564,0.00020
287.5000,-62.5000,0.05778,0.00028
287.5000,-57.5000,0.04420,0.00083
287.5000,-52.5000,0.00000,0.00107
287.5000,-47.5000,0.00000,0.00100
287.5000,-42.5000,0.00000,0.00123
287.5000,-37.5000,0.00000,0.00094
287.5000,-32.5000,0.03675,-0.00001
287.5000,-27.5000,0.03388,-0.00025
287.5000,-22.5000,0.05947,-0.00001
287.5000,-17.5000,0.07033,-0.00000
287.5000,-12.5000,0.00000,-0.00000
287.5000,-7.5000,0.00000,-0.00000
287.5000,-2.5000,0.00000,-0.00000
287.5000,2.5000,0.00000,0.00016
287.5000,7.5000,0.00000,-0.00607
287.5000,12.5000,0.10859,-0.00365
287.5000,17.5000,0.11657,0.03795
287.5000,22.5000,0.12678,0.12126
287.5000,27.5000,0.13924,0.17127
287.5000,32.5000,0.12638,0.12469
287.5000,37.5000,0.16353,0.05809
287.5000,42.5000,0.00000,0.02457
287.5000,47.5000,0.00000,0.00647
287.5000,52.5000,0.00000,0.00092
287.5000,57.5000,0.00000,0.00026
287.5000,62.5000,0.06350,-0.00005
287.5000,67.5000,0.00000,-0.00012
287.5000,72.5000,0.06611,-0.00008
287.5000,77.5000,0.04699,-0.00002
287.5000,82.5000,0.00000,-0.00000
287.5000,87.5000,0.00242,-0.00000
292.5000,-87.5000,0.00000,-0.00000
292.5000,-82.5000,0.00000,-0.00000
292.5000,-77.5000,0.02139,-0.00000
292.5000,-72.5000,0.00000,0.00006
292.5000,-67.5000,0.00000,0.00005
292.5000,-62.5000,0.05453,-0.00008
292.5000,-57.5000,0.05007,-0.00005
292.5000,-52.5000,0.07349,-0.00001
292.5000,-47.5000,0.00000,-0.00006
292.5000,-42.5000,0.00000,-0.00007
292.5000,-37.5000,0.00000,-0.00004
292.5000,-32.5000,0.00000,-0.00001
292.5000,-27.5000,0.00000,0.00000
292.5000,-22.5000,0.00000,-0.00000
292.5000,-17.5000,0.00000,-0.00000
292.5000,-12.5000,0.00000,-0.00000
292.5000,-7.5000,0.00000,-0.00000
292.5000,-2.5000,0.00000,-0.00000
292.5000,2.5000,0.00000,0.00004
292.5000,7.5000,0.00000,-0.00790
292.5000,12.5000,0.10829,0.01252
292.5000,17.5000,0.11646,0.12177
292.5000,22.5000,0.12315,0.23209
292.5000,27.5000,0.14062,0.22348
292.5000,32.5000,0.12296,0.14410
292.5000,37.5000,0.18286,0.07702
292.5000,42.5000,0.15835,0.03672
292.5000,47.5000,0.00000,0.01386
292.5000,52.5000,0.00000,0.00335
292.5000,57.5000,0.00000,0.00037
292.5000,62.5000,0.00000,-0.00044
292.5000,67.5000,0.00000,-0.00041
292.5000,72.5000,0.06300,-0.00023
292.5000,77.5000,0.00000,-0.00004
292.5000,82.5000,0.00000,-0.00000
292.5000,87.5000,0.00242,-0.00000
297.5000,-87.5000,0.00000,-0.00000
297.5000,-82.5000,0.00000,-0.00000
297.5000,-77.5000,0.01404,-0.00000
297.5000,-72.5000,0.00000,-0.00015
297.5000,-67.5000,0.02378,-0.00039
297.5000,-62.5000,0.05437,-0.00039
297.5000,-57.5000,0.05453,-0.00023
297.5000,-52.5000,0.05547,-0.00012
297.5000,-47.5000,0.07647,-0.00042
297.5000,-42.5000,0.08232,-0.00104
297.5000,-37.5000,0.00000,-0.00107
297.5000,-32.5000,0.00000,-0.00054
297.5000,-27.5000,0.00000,-0.00015
297.5000,-22.5000,0.00000,0.00004
297.5000,-17.5000,0.00000,0.00006
297.5000,-12.5000,0.00000,0.00001
297.5000,-7.5000,0.00000,-0.00000
297.5000,-2.5000,0.00000,-0.00000
297.5000,2.5000,0.00000,0.00054
297.5000,7.5000,0.00000,0.00004
297.5000,12.5000,0.10746,0.04565
297.5000,17.5000,0.11529,0.17636
297.5000,22.5000,0.12073,0.24736
297.5000,27.5000,0.13963,0.18236
297.5000,32.5000,0.12234,0.11104
297.5000,37.5000,0.16754,0.07312
297.5000,42.5000,0.14445,0.04479
297.5000,47.5000,0.12497,0.02350
297.5000,52.5000,0.00000,0.00657
297.5000,57.5000,0.00000,-0.00007
297.5000,62.5000,0.05333,-0.00090
297.5000,67.5000,0.05141,-0.00038
297.5000,72.5000,0.05710,-0.00012
297.5000,77.5000,0.00000,-0.00000
297.5000,82.5000,0.00000,-0.00000
297.5000,87.5000,0.00249,-0.00000
302.5000,-87.5000,0.00000,-0.00000
302.5000,-82.5000,0.00845,-0.00000
302.5000,-77.5000,0.00567,-0.00000
302.5000,-72.5000,-0.00032,-0.00043
302.5000,-67.5000,0.00123,-0.00114
302.5000,-62.5000,0.04783,-0.00098
302.5000,-57.5000,0.05571,-0.00029
302.5000,-52.5000,0.04987,-0.00024
302.5000,-47.5000,0.06268,-0.00110
302.5000,-42.5000,0.07549,-0.00161
302.5000,-37.5000,0.00000,-0.00081
302.5000,-32.5000,0.00000,0.00002
302.5000,-27.5000,0.00000,0.00025
302.5000,-22.5000,0.00000,0.00031
302.5000,-17.5000,0.00000,0.00023
302.5000,-12.5000,0.00000,0.00008
302.5000,-7.5000,0.00000,-0.00000
302.5000,-2.5000,0.00000,-0.00000
302.5000,2.5000,0.00000,0.00136
302.5000,7.5000,0.10019,0.01082
302.5000,12.5000,0.11193,0.07243
302.5000,17.5000,0.11141,0.16960
302.5000,22.5000,0.11631,0.17736
302.5000,27.5000,0.13821,0.10474
302.5000,32.5000,0.12613,0.06230
302.5000,37.5000,0.14826,0.05579
302.5000,42.5000,0.12721,0.04900
302.5000,47.5000,0.12518,0.02944
302.5000,52.5000,0.00000,0.00762
302.5000,57.5000,0.05883,-0.00160
302.5000,62.5000,0.05012,-0.00154
302.5000,67.5000,0.05303,-0.00017
302.5000,72.5000,0.05578,0.00012
302.5000,77.5000,0.00000,0.00003
302.5000,82.5000,0.00292,-0.00000
302.5000,87.5000,0.00239,-0.00000
307.5000,-87.5000,0.00000,-0.00000
307.5000,-82.5000,0.00485,-0.00000
307.5000,-77.5000,0.00036,-0.00000
307.5000,-72.5000,-0.00149,-0.00049
307.5000,-67.5000,0.00215,-0.00131
307.5000,-62.5000,0.03037,-0.00111
307.5000,-57.5000,0.05011,-0.00024
307.5000,-52.5000,0.04775,-0.00079
307.5000,-47.5000,0.06242,-0.00220
307.5000,-42.5000,0.07371,-0.00108
307.5000,-37.5000,0.07134,0.00086
307.5000,-32.5000,0.00000,0.00116
307.5000,-27.5000,0.00000,0.00162
307.5000,-22.5000,0.00000,0.00145
307.5000,-17.5000,0.00000,0.00058
307.5000,-12.5000,0.00000,0.00018
307.5000,-7.5000,0.00000,0.00001
307.5000,-2.5000,0.00000,-0.00000
307.5000,2.5000,0.00000,0.00229
307.5000,7.5000,0.10572,0.01725
307.5000,12.5000,0.11430,0.08818
307.5000,17.5000,0.10616,0.16259
307.5000,22.5000,0.11036,0.12986
307.5000,27.5000,0.12601,0.05547
307.5000,32.5000,0.12533,0.03026
307.5000,37.5000,0.13002,0.04084
307.5000,42.5000,0.13185,0.04508
307.5000,47.5000,0.10599,0.02597
307.5000,52.5000,0.08687,0.00716
307.5000,57.5000,0.06044,0.00058
307.5000,62.5000,0.03599,-0.00035
307.5000,67.5000,0.00000,-0.00015
307.5000,72.5000,0.00000,0.00009
307.5000,77.5000,0.00000,0.00002
307.5000,82.5000,0.00294,-0.00000
307.5000,87.5000,0.00233,-0.00000
312.5000,-87.5000,0.00000,-0.00000
312.5000,-82.5000,0.00000,-0.00000
312.5000,-77.5000,0.00199,-0.00000
312.5000,-72.5000,-0.00202,-0.00041
312.5000,-67.5000,0.00122,-0.00126
312.5000,-62.5000,0.02798,-0.00121
312.5000,-57.5000,0.04363,-0.00025
312.5000,-52.5000,0.05286,-0.00124
312.5000,-47.5000,0.06854,-0.00280
312.5000,-42.5000,0.07955,-0.00107
312.5000,-37.5000,0.07257,0.00067
312.5000,-32.5000,0.06878,0.00163
312.5000,-27.5000,0.08138,0.00374
312.5000,-22.5000,0.00000,0.00344
312.5000,-17.5000,0.00000,0.00150
312.5000,-12.5000,0.00000,0.00070
312.5000,-7.5000,0.00000,0.00028
312.5000,-2.5000,0.00000,0.00003
312.5000,2.5000,0.10765,0.00361
312.5000,7.5000,0.11422,0.02171
312.5000,12.5000,0.11484,0.09411
312.5000,17.5000,0.10248,0.15704
312.5000,22.5000,0.10594,0.10388
312.5000,27.5000,0.11854,0.02738
312.5000,32.5000,0.12124,0.01347
312.5000,37.5000,0.12691,0.02979
312.5000,42.5000,0.12218,0.03805
312.5000,47.5000,0.10734,0.02358
312.5000,52.5000,0.08959,0.01162
312.5000,57.5000,0.06776,0.00832
312.5000,62.5000,0.00000,0.00318
312.5000,67.5000,0.00000,0.00011
312.5000,72.5000,0.00000,0.00000
312.5000,77.5000,0.00000,-0.00001
312.5000,82.5000,0.00000,-0.00001
312.5000,87.5000,0.00224,-0.00001
317.5000,-87.5000,0.00000,-0.00000
317.5000,-82.5000,0.00000,-0.00000
317.5000,-77.5000,0.00500,-0.00000
317.5000,-72.5000,-0.00062,-0.00032
317.5000,-67.5000,0.00226,-0.00120
317.5000,-62.5000,0.02085,-0.00151
317.5000,-57.5000,0.04393,-0.00101
317.5000,-52.5000,0.05605,-0.00194
317.5000,-47.5000,0.07036,-0.00266
317.5000,-42.5000,0.07722,-0.00047
317.5000,-37.5000,0.05092,0.00194
317.5000,-32.5000,0.07184,0.00237
317.5000,-27.5000,0.09080,0.00329
317.5000,-22.5000,0.00000,0.00498
317.5000,-17.5000,0.00000,0.00533
317.5000,-12.5000,0.00000,0.00461
317.5000,-7.5000,0.00000,0.00225
317.5000,-2.5000,0.10431,0.00031
317.5000,2.5000,0.10875,0.00357
317.5000,7.5000,0.11766,0.02509
317.5000,12.5000,0.11484,0.09257
317.5000,17.5000,0.10022,0.12914
317.5000,22.5000,0.10292,0.06958
317.5000,27.5000,0.11149,0.02207
317.5000,32.5000,0.11408,0.02075
317.5000,37.5000,0.11820,0.02693
317.5000,42.5000,0.09971,0.03296
317.5000,47.5000,0.11762,0.02556
317.5000,52.5000,0.08096,0.01749
317.5000,57.5000,0.04778,0.01181
317.5000,62.5000,0.00000,0.00427
317.5000,67.5000,0.00000,0.00051
317.5000,72.5000,0.00000,-0.00001
317.5000,77.5000,0.00000,-0.00001
317.5000,82.5000,0.00000,-0.00003
317.5000,87.5000,0.00195,-0.00002
322.5000,-87.5000,0.00000,-0.00000
322.5000,-82.5000,0.00000,-0.00000
322.5000,-77.5000,0.00714,0.00000
322.5000,-72.5000,0.00268,-0.00029
322.5000,-67.5000,0.00560,-0.00131
322.5000,-62.5000,0.01891,-0.00214
322.5000,-57.5000,0.04082,-0.00198
322.5000,-52.5000,0.05352,-0.00149
322.5000,-47.5000,0.06984,-0.00049
322.5000,-42.5000,0.06860,0.00252
322.5000,-37.5000,0.04586,0.00500
322.5000,-32.5000,0.07285,0.00096
322.5000,-27.5000,0.07984,-0.00079
322.5000,-22.5000,0.08638,0.00581
322.5000,-17.5000,0.08796,0.00923
322.5000,-12.5000,0.08943,0.01083
322.5000,-7.5000,0.00000,0.01047
322.5000,-2.5000,0.10587,0.00420
322.5000,2.5000,0.11089,0.00230
322.5000,7.5000,0.11904,0.02643
322.5000,12.5000,0.11622,0.09909
322.5000,17.5000,0.10077,0.13132
322.5000,22.5000,0.10098,0.07145
322.5000,27.5000,0.10814,0.03368
322.5000,32.5000,0.10848,0.03206
322.5000,37.5000,0.10997,0.02658
322.5000,42.5000,0.11522,0.02493
322.5000,47.5000,0.08137,0.01917
322.5000,52.5000,0.05506,0.01400
322.5000,57.5000,0.02774,0.00918
322.5000,62.5000,0.06740,0.00401
322.5000,67.5000,0.00000,0.00123
322.5000,72.5000,0.00000,-0.00000
322.5000,77.5000,0.00000,-0.00001
322.5000,82.5000,0.00000,-0.00003
322.5000,87.5000,0.00174,-0.00005
327.5000,-87.5000,0.00000,-0.00000
327.5000,-82.5000,0.00000,-0.00000
327.5000,-77.5000,0.01055,0.00001
327.5000,-72.5000,0.00830,-0.00025
327.5000,-67.5000,0.00975,-0.00129
327.5000,-62.5000,0.02001,-0.00225
327.5000,-57.5000,0.03700,-0.00156
327.5000,-52.5000,0.04874,0.00097
327.5000,-47.5000,0.06781,0.00302
327.5000,-42.5000,0.05695,0.00457
327.5000,-37.5000,0.04713,0.00475
327.5000,-32.5000,0.07001,-0.00132
327.5000,-27.5000,0.07350,-0.00317
327.5000,-22.5000,0.08570,0.00580
327.5000,-17.5000,0.08446,0.00917
327.5000,-12.5000,0.09084,0.01390
327.5000,-7.5000,0.09781,0.02069
327.5000,-2.5000,0.10941,0.01085
327.5000,2.5000,0.11580,0.00405
327.5000,7.5000,0.11951,0.03049
327.5000,12.5000,0.11710,0.10596
327.5000,17.5000,0.10233,0.14362
327.5000,22.5000,0.09890,0.08057
327.5000,27.5000,0.10729,0.02718
327.5000,32.5000,0.10640,0.02232
327.5000,37.5000,0.09795,0.02239
327.5000,42.5000,0.10526,0.01844
327.5000,47.5000,0.08394,0.00949
327.5000,52.5000,0.06100,0.00470
327.5000,57.5000,0.04439,0.00454
327.5000,62.5000,0.06149,0.00421
327.5000,67.5000,0.11918,0.00195
327.5000,72.5000,0.00000,0.00008
327.5000,77.5000,0.00000,-0.00000
327.5000,82.5000,0.00000,-0.00004
327.5000,87.5000,0.00164,-0.00008
332.5000,-87.5000,0.00000,-0.00000
332.5000,-82.5000,0.00000,-0.00000
332.5000,-77.5000,0.00000,0.00001
332.5000,-72.5000,0.01225,-0.00007
332.5000,-67.5000,0.01128,-0.00055
332.5000,-62.5000,0.01950,-0.00112
332.5000,-57.5000,0.02924,-0.00054
332.5000,-52.5000,0.04857,0.00168
332.5000,-47.5000,0.06518,0.00340
332.5000,-42.5000,0.04657,0.00419
332.5000,-37.5000,0.05225,0.00320
332.5000,-32.5000,0.06643,-0.00211
332.5000,-27.5000,0.07849,-0.00376
332.5000,-22.5000,0.08140,0.00341
332.5000,-17.5000,0.07911,0.00576
332.5000,-12.5000,0.08924,0.00671
332.5000,-7.5000,0.09680,0.01154
332.5000,-2.5000,0.11079,0.00686
332.5000,2.5000,0.11916,0.00578
332.5000,7.5000,0.12287,0.03689
332.5000,12.5000,0.11963,0.10220
332.5000,17.5000,0.10676,0.12114
332.5000,22.5000,0.09585,0.05914
332.5000,27.5000,0.11172,0.01373
332.5000,32.5000,0.10260,0.01388
332.5000,37.5000,0.09640,0.01936
332.5000,42.5000,0.09072,0.01750
332.5000,47.5000,0.09670,0.00780
332.5000,52.5000,0.07405,-0.00009
332.5000,57.5000,0.06778,0.00035
332.5000,62.5000,0.07735,0.00271
332.5000,67.5000,0.09989,0.00149
332.5000,72.5000,0.00000,0.00012
332.5000,77.5000,0.00000,-0.00000
332.5000,82.5000,0.00000,-0.00005
332.5000,87.5000,0.00159,-0.00010
337.5000,-87.5000,0.00000,-0.00000
337.5000,-82.5000,0.00000,-0.00000
337.5000,-77.5000,0.00000,0.00002
337.5000,-72.5000,0.01372,0.00005
337.5000,-67.5000,0.01213,-0.00005
337.5000,-62.5000,0.01898,-0.00028
337.5000,-57.5000,0.02819,-0.00001
337.5000,-52.5000,0.04499,0.00071
337.5000,-47.5000,0.05251,0.00148
337.5000,-42.5000,0.04327,0.00284
337.5000,-37.5000,0.05124,0.00189
337.5000,-32.5000,0.06493,-0.00239
337.5000,-27.5000,0.08063,-0.00333
337.5000,-22.5000,0.07694,0.00021
337.5000,-17.5000,0.07613,0.00079
337.5000,-12.5000,0.08825,-0.00313
337.5000,-7.5000,0.09758,-0.00565
337.5000,-2.5000,0.10957,-0.00381
337.5000,2.5000,0.12016,0.00229
337.5000,7.5000,0.12656,0.02747
337.5000,12.5000,0.12391,0.07343
337.5000,17.5000,0.11267,0.08085
337.5000,22.5000,0.09899,0.03726
337.5000,27.5000,0.10444,0.01210
337.5000,32.5000,0.11026,0.01440
337.5000,37.5000,0.10059,0.01518
337.5000,42.5000,0.09427,0.01256
337.5000,47.5000,0.09061,0.00556
337.5000,52.5000,0.07883,0.00018
337.5000,57.5000,0.07282,0.00157
337.5000,62.5000,0.08095,0.00274
337.5000,67.5000,0.10286,0.00121
337.5000,72.5000,0.00000,0.00018
337.5000,77.5000,0.00000,0.00003
337.5000,82.5000,0.00000,-0.00002
337.5000,87.5000,0.00152,-0.00004
342.5000,-87.5000,0.00000,-0.00000
342.5000,-82.5000,0.00000,-0.00000
342.5000,-77.5000,0.00000,0.00001
342.5000,-72.5000,0.01656,0.00003
342.5000,-67.5000,0.01358,-0.00002
342.5000,-62.5000,0.01790,-0.00016
342.5000,-57.5000,0.03274,0.00020
342.5000,-52.5000,0.04457,0.00069
342.5000,-47.5000,0.04137,0.00100
342.5000,-42.5000,0.03850,0.00162
342.5000,-37.5000,0.04178,0.00035
342.5000,-32.5000,0.07220,-0.00194
342.5000,-27.5000,0.07651,-0.00161
342.5000,-22.5000,0.07261,-0.00087
342.5000,-17.5000,0.07377,0.00010
342.5000,-12.5000,0.08609,0.00083
342.5000,-7.5000,0.09907,-0.00248
342.5000,-2.5000,0.10884,-0.00415
342.5000,2.5000,0.12033,-0.00138
342.5000,7.5000,0.12814,0.00752
342.5000,12.5000,0.12006,0.02719
342.5000,17.5000,0.11250,0.03448
342.5000,22.5000,0.09647,0.01767
342.5000,27.5000,0.08948,0.00841
342.5000,32.5000,0.11128,0.01097
342.5000,37.5000,0.11446,0.00910
342.5000,42.5000,0.10294,0.00567
342.5000,47.5000,0.08295,0.00234
342.5000,52.5000,0.07703,0.00173
342.5000,57.5000,0.07696,0.00356
342.5000,62.5000,0.07694,0.00380
342.5000,67.5000,0.15933,0.00232
342.5000,72.5000,0.08529,0.00073
342.5000,77.5000,0.03367,0.00016
342.5000,82.5000,0.00229,-0.00001
342.5000,87.5000,0.00153,-0.00001
347.5000,-87.5000,0.00000,-0.00000
347.5000,-82.5000,0.00000,-0.00000
347.5000,-77.5000,0.00000,0.00000
347.5000,-72.5000,0.01911,0.00002
347.5000,-67.5000,0.01676,0.00007
347.5000,-62.5000,0.01751,0.00002
347.5000,-57.5000,0.03612,0.00042
347.5000,-52.5000,0.04217,0.00120
347.5000,-47.5000,0.03906,0.00141
347.5000,-42.5000,0.05420,0.00107
347.5000,-37.5000,0.06907,-0.00021
347.5000,-32.5000,0.07344,-0.00157
347.5000,-27.5000,0.07508,-0.00128
347.5000,-22.5000,0.06893,-0.00115
347.5000,-17.5000,0.07231,0.00090
347.5000,-12.5000,0.08724,0.00525
347.5000,-7.5000,0.10133,0.00403
347.5000,-2.5000,0.10920,-0.00015
347.5000,2.5000,0.12122,-0.00134
347.5000,7.5000,0.12580,-0.00050
347.5000,12.5000,0.00000,0.00334
347.5000,17.5000,0.00000,0.00589
347.5000,22.5000,0.00000,0.00313
347.5000,27.5000,0.00000,0.00326
347.5000,32.5000,0.09888,0.00546
347.5000,37.5000,0.10619,0.00394
347.5000,42.5000,0.10054,0.00331
347.5000,47.5000,0.08899,0.00352
347.5000,52.5000,0.07592,0.00253
347.5000,57.5000,0.07407,0.00173
347.5000,62.5000,0.07588,0.00269
347.5000,67.5000,0.19680,0.00296
347.5000,72.5000,0.11862,0.00130
347.5000,77.5000,0.03919,0.00026
347.5000,82.5000,0.00304,0.00000
347.5000,87.5000,0.00161,-0.00003
352.5000,-87.5000,0.00000,-0.00000
352.5000,-82.5000,0.00000,-0.00000
352.5000,-77.5000,0.00000,-0.00000
352.5000,-72.5000,0.00000,0.00003
352.5000,-67.5000,0.02053,0.00022
352.5000,-62.5000,0.02008,0.00055
352.5000,-57.5000,0.03555,0.00107
352.5000,-52.5000,0.04619,0.00152
352.5000,-47.5000,0.04721,0.00123
352.5000,-42.5000,0.06240,0.00047
352.5000,-37.5000,0.06806,-0.00057
352.5000,-32.5000,0.07453,-0.00169
352.5000,-27.5000,0.07355,-0.00158
352.5000,-22.5000,0.06743,-0.00131
352.5000,-17.5000,0.07376,-0.00074
352.5000,-12.5000,0.09117,0.00167
352.5000,-7.5000,0.10200,0.00223
352.5000,-2.5000,0.11057,0.00039
352.5000,2.5000,0.12056,-0.00051
352.5000,7.5000,0.00000,-0.00005
352.5000,12.5000,0.00000,0.00056
352.5000,17.5000,0.00000,0.00031
352.5000,22.5000,0.00000,-0.00004
352.5000,27.5000,0.00000,0.00097
352.5000,32.5000,0.00000,0.00138
352.5000,37.5000,0.00000,0.00057
352.5000,42.5000,0.00000,0.00165
352.5000,47.5000,0.09601,0.00304
352.5000,52.5000,0.00000,0.00197
352.5000,57.5000,0.07730,0.00087
352.5000,62.5000,0.08613,0.00205
352.5000,67.5000,0.16430,0.00271
352.5000,72.5000,0.10860,0.00136
352.5000,77.5000,0.05529,0.00029
352.5000,82.5000,0.01006,0.00002
352.5000,87.5000,0.00165,-0.00001
357.5000,-87.5000,0.00000,-0.00000
357.5000,-82.5000,0.00000,-0.00000
357.5000,-77.5000,0.00000,-0.00000
357.5000,-72.5000,0.00000,0.00003
357.5000,-67.5000,0.02145,0.00026
357.5000,-62.5000,0.02050,0.00075
357.5000,-57.5000,0.03266,0.00117
357.5000,-52.5000,0.04663,0.00112
357.5000,-47.5000,0.05063,0.00069
357.5000,-42.5000,0.05772,-0.00000
357.5000,-37.5000,0.06431,-0.00094
357.5000,-32.5000,0.07204,-0.00137
357.5000,-27.5000,0.06915,-0.00088
357.5000,-22.5000,0.06862,-0.00058
357.5000,-17.5000,0.07787,-0.00085
357.5000,-12.5000,0.09607,0.00035
357.5000,-7.5000,0.10639,0.00131
357.5000,-2.5000,0.11350,-0.00006
357.5000,2.5000,0.12250,-0.00053
357.5000,7.5000,0.00000,0.00010
357.5000,12.5000,0.00000,0.00018
357.5000,17.5000,0.00000,0.00007
357.5000,22.5000,0.00000,0.00001
357.5000,27.5000,0.00000,0.00017
357.5000,32.5000,0.00000,0.00011
357.5000,37.5000,0.00000,-0.00026
357.5000,42.5000,0.00000,-0.00024
357.5000,47.5000,0.00000,0.00039
357.5000,52.5000,0.00000,0.00077
357.5000,57.5000,0.00000,0.00098
357.5000,62.5000,0.09685,0.00174
357.5000,67.5000,0.17783,0.00189
357.5000,72.5000,0.12070,0.00101
357.5000,77.5000,0.05771,0.00026
357.5000,82.5000,0.01415,0.00002
357.5000,87.5000,0.00156,-0.00000
