Longitude,Latitude,SVD1_SST,SVD1_TCF
272.5000,57.5000,0.21571,-0.00000
272.5000,62.5000,0.17110,-0.00000
272.5000,67.5000,0.12893,-0.00000
272.5000,72.5000,0.00000,-0.00000
272.5000,77.5000,0.00000,-0.00000
272.5000,82.5000,0.04788,-0.00000
272.5000,87.5000,0.03876,-0.00000
277.5000,-87.5000,0.00000,-0.00000
277.5000,-82.5000,0.00000,-0.00000
277.5000,-77.5000,0.00000,0.00003
277.5000,-72.5000,0.05067,0.00002
277.5000,-67.5000,0.06255,0.00001
277.5000,-62.5000,0.10146,-0.00035
277.5000,-57.5000,0.09429,-0.00146
277.5000,-52.5000,0.08782,-0.00121
277.5000,-47.5000,0.11435,0.00035
277.5000,-42.5000,0.13176,-0.00114
277.5000,-37.5000,0.11321,-0.00367
277.5000,-32.5000,0.08547,-0.00246
277.5000,-27.5000,0.08109,-0.00031
277.5000,-22.5000,0.09965,-0.00033
277.5000,-17.5000,0.20150,-0.00127
277.5000,-12.5000,0.27806,-0.00127
277.5000,-7.5000,0.30470,-0.00042
277.5000,-2.5000,0.31881,-0.00000
277.5000,2.5000,0.31395,0.00040
277.5000,7.5000,0.30247,0.00416
277.5000,12.5000,0.31415,0.04839
277.5000,17.5000,0.30619,0.13626
277.5000,22.5000,0.00000,0.17134
277.5000,27.5000,0.32789,0.11724
277.5000,32.5000,0.00000,0.04693
277.5000,37.5000,0.00000,0.01074
277.5000,42.5000,0.00000,0.00149
277.5000,47.5000,0.00000,0.00017
277.5000,52.5000,0.00000,0.00002
277.5000,57.5000,0.23644,-0.00000
277.5000,62.5000,0.00000,-0.00000
277.5000,67.5000,0.00000,-0.00000
277.5000,72.5000,0.00000,-0.00000
277.5000,77.5000,0.00000,-0.00000
277.5000,82.5000,0.00000,-0.00000
277.5000,87.5000,0.01384,-0.00000
282.5000,-87.5000,0.00000,-0.00000
282.5000,-82.5000,0.00000,-0.00000
282.5000,-77.5000,0.00000,0.00001
282.5000,-72.5000,0.05168,-0.00014
282.5000,-67.5000,0.05293,-0.00034
282.5000,-62.5000,0.08570,-0.00031
282.5000,-57.5000,0.08314,-0.00059
282.5000,-52.5000,0.07958,-0.00058
282.5000,-47.5000,0.09196,0.00067
282.5000,-42.5000,0.11163,0.00014
282.5000,-37.5000,0.09301,-0.00179
282.5000,-32.5000,0.07469,-0.00127
282.5000,-27.5000,0.07892,-0.00012
282.5000,-22.5000,0.14360,-0.00023
282.5000,-17.5000,0.21874,-0.00063
282.5000,-12.5000,0.28129,-0.00063
282.5000,-7.5000,0.00000,-0.00021
282.5000,-2.5000,0.00000,-0.00000
282.5000,2.5000,0.00000,-0.00030
282.5000,7.5000,0.00000,-0.00003
282.5000,12.5000,0.31857,0.03506
282.5000,17.5000,0.30276,0.10904
282.5000,22.5000,0.27882,0.15371
282.5000,27.5000,0.27419,0.13802
282.5000,32.5000,0.30572,0.08839
282.5000,37.5000,0.00000,0.04219
282.5000,42.5000,0.00000,0.01424
282.5000,47.5000,0.00000,0.00212
282.5000,52.5000,0.00000,0.00030
282.5000,57.5000,0.24281,0.00005
282.5000,62.5000,0.16969,-0.00000
282.5000,67.5000,0.09459,-0.00000
282.5000,72.5000,0.00000,-0.00000
282.5000,77.5000,0.10392,-0.00000
282.5000,82.5000,0.00000,-0.00000
282.5000,87.5000,0.01170,-0.00000
287.5000,-87.5000,0.00000,-0.00000
287.5000,-82.5000,0.00000,-0.00000
287.5000,-77.5000,0.00000,-0.00005
287.5000,-72.5000,0.04850,-0.00023
287.5000,-67.5000,0.05353,-0.00038
287.5000,-62.5000,0.08584,-0.00003
287.5000,-57.5000,0.06970,0.00002
287.5000,-52.5000,0.00000,-0.00048
287.5000,-47.5000,0.00000,-0.00028
287.5000,-42.5000,0.00000,-0.00044
287.5000,-37.5000,0.00000,-0.00103
287.5000,-32.5000,0.07975,-0.00056
287.5000,-27.5000,0.10715,-0.00006
287.5000,-22.5000,0.18404,-0.00004
287.5000,-17.5000,0.23340,-0.00000
287.5000,-12.5000,0.00000,-0.00000
287.5000,-7.5000,0.00000,-0.00000
287.5000,-2.5000,0.00000,-0.00000
287.5000,2.5000,0.00000,0.00001
287.5000,7.5000,0.00000,0.00077
287.5000,12.5000,0.31213,0.02910
287.5000,17.5000,0.30133,0.08942
287.5000,22.5000,0.29735,0.13683
287.5000,27.5000,0.30648,0.15490
287.5000,32.5000,0.27236,0.13907
287.5000,37.5000,0.36978,0.08684
287.5000,42.5000,0.00000,0.03099
287.5000,47.5000,0.00000,0.00452
287.5000,52.5000,0.00000,0.00065
287.5000,57.5000,0.00000,0.00028
287.5000,62.5000,0.14353,0.00008
287.5000,67.5000,0.00000,0.00001
287.5000,72.5000,0.11427,-0.00000
287.5000,77.5000,0.09251,0.00001
287.5000,82.5000,0.00000,0.00000
287.5000,87.5000,0.01051,-0.00000
292.5000,-87.5000,0.00000,-0.00000
292.5000,-82.5000,0.00000,-0.00000
292.5000,-77.5000,0.03911,-0.00004
292.5000,-72.5000,0.00000,-0.00011
292.5000,-67.5000,0.00000,-0.00013
292.5000,-62.5000,0.08492,0.00007
292.5000,-57.5000,0.07361,0.00004
292.5000,-52.5000,0.13260,-0.00047
292.5000,-47.5000,0.00000,-0.00072
292.5000,-42.5000,0.00000,-0.00066
292.5000,-37.5000,0.00000,-0.00040
292.5000,-32.5000,0.00000,-0.00008
292.5000,-27.5000,0.00000,0.00001
292.5000,-22.5000,0.00000,0.00001
292.5000,-17.5000,0.00000,0.00000
292.5000,-12.5000,0.00000,-0.00000
292.5000,-7.5000,0.00000,-0.00000
292.5000,-2.5000,0.00000,-0.00000
292.5000,2.5000,0.00000,-0.00001
292.5000,7.5000,0.00000,0.00582
292.5000,12.5000,0.31725,0.03228
292.5000,17.5000,0.29809,0.09709
292.5000,22.5000,0.29495,0.15547
292.5000,27.5000,0.31412,0.16657
292.5000,32.5000,0.30285,0.15854
292.5000,37.5000,0.33586,0.11531
292.5000,42.5000,0.42021,0.04695
292.5000,47.5000,0.00000,0.00864
292.5000,52.5000,0.00000,0.00074
292.5000,57.5000,0.00000,0.00071
292.5000,62.5000,0.00000,0.00016
292.5000,67.5000,0.00000,0.00002
292.5000,72.5000,0.10285,0.00005
292.5000,77.5000,0.00000,0.00003
292.5000,82.5000,0.00000,0.00001
292.5000,87.5000,0.00983,-0.00000
297.5000,-87.5000,0.00000,-0.00000
297.5000,-82.5000,0.00000,-0.00000
297.5000,-77.5000,0.03099,-0.00000
297.5000,-72.5000,0.00000,-0.00000
297.5000,-67.5000,0.06331,-0.00002
297.5000,-62.5000,0.09281,-0.00006
297.5000,-57.5000,0.08105,-0.00025
297.5000,-52.5000,0.10153,-0.00075
297.5000,-47.5000,0.15729,-0.00103
297.5000,-42.5000,0.16901,-0.00047
297.5000,-37.5000,0.00000,0.00030
297.5000,-32.5000,0.00000,0.00052
297.5000,-27.5000,0.00000,0.00031
297.5000,-22.5000,0.00000,0.00009
297.5000,-17.5000,0.00000,0.00001
297.5000,-12.5000,0.00000,-0.00000
297.5000,-7.5000,0.00000,-0.00000
297.5000,-2.5000,0.00000,-0.00000
297.5000,2.5000,0.00000,-0.00011
297.5000,7.5000,0.00000,0.00616
297.5000,12.5000,0.29830,0.02816
297.5000,17.5000,0.29764,0.11385
297.5000,22.5000,0.29391,0.20244
297.5000,27.5000,0.31099,0.19364
297.5000,32.5000,0.30531,0.16961
297.5000,37.5000,0.32232,0.14291
297.5000,42.5000,0.35255,0.07599
297.5000,47.5000,0.42321,0.02089
297.5000,52.5000,0.00000,0.00274
297.5000,57.5000,0.00000,0.00141
297.5000,62.5000,0.09086,-0.00024
297.5000,67.5000,0.11414,-0.00021
297.5000,72.5000,0.09895,0.00009
297.5000,77.5000,0.00000,0.00003
297.5000,82.5000,0.00000,0.00000
297.5000,87.5000,0.01027,-0.00000
302.5000,-87.5000,0.00000,-0.00000
302.5000,-82.5000,0.02220,-0.00000
302.5000,-77.5000,0.01851,-0.00000
302.5000,-72.5000,0.01680,-0.00000
302.5000,-67.5000,0.04867,-0.00000
302.5000,-62.5000,0.09510,-0.00015
302.5000,-57.5000,0.08927,-0.00052
302.5000,-52.5000,0.09217,-0.00119
302.5000,-47.5000,0.14057,-0.00105
302.5000,-42.5000,0.18729,0.00071
302.5000,-37.5000,0.00000,0.00168
302.5000,-32.5000,0.00000,0.00105
302.5000,-27.5000,0.00000,0.00042
302.5000,-22.5000,0.00000,0.00010
302.5000,-17.5000,0.00000,-0.00001
302.5000,-12.5000,0.00000,-0.00000
302.5000,-7.5000,0.00000,-0.00000
302.5000,-2.5000,0.00000,-0.00000
302.5000,2.5000,0.00000,-0.00013
302.5000,7.5000,0.28063,-0.00433
302.5000,12.5000,0.30025,0.02258
302.5000,17.5000,0.29887,0.14321
302.5000,22.5000,0.29332,0.24244
302.5000,27.5000,0.30339,0.20899
302.5000,32.5000,0.29747,0.17305
302.5000,37.5000,0.34721,0.16479
302.5000,42.5000,0.37350,0.10467
302.5000,47.5000,0.40276,0.03395
302.5000,52.5000,0.00000,0.00504
302.5000,57.5000,-0.01078,0.00059
302.5000,62.5000,-0.06186,-0.00073
302.5000,67.5000,0.08953,-0.00031
302.5000,72.5000,0.10057,-0.00002
302.5000,77.5000,0.00000,0.00001
302.5000,82.5000,0.02385,-0.00000
302.5000,87.5000,0.01138,-0.00000
307.5000,-87.5000,0.00000,-0.00000
307.5000,-82.5000,0.01728,-0.00000
307.5000,-77.5000,0.01089,-0.00000
307.5000,-72.5000,0.01903,-0.00000
307.5000,-67.5000,0.04445,-0.00000
307.5000,-62.5000,0.06856,-0.00018
307.5000,-57.5000,0.09392,-0.00066
307.5000,-52.5000,0.09205,-0.00118
307.5000,-47.5000,0.15016,-0.00030
307.5000,-42.5000,0.23336,0.00200
307.5000,-37.5000,0.26016,0.00165
307.5000,-32.5000,0.00000,-0.00081
307.5000,-27.5000,0.00000,-0.00110
307.5000,-22.5000,0.00000,-0.00027
307.5000,-17.5000,0.00000,-0.00005
307.5000,-12.5000,0.00000,-0.00000
307.5000,-7.5000,0.00000,-0.00000
307.5000,-2.5000,0.00000,-0.00000
307.5000,2.5000,0.00000,-0.00033
307.5000,7.5000,0.27545,-0.01140
307.5000,12.5000,0.30943,0.04992
307.5000,17.5000,0.29819,0.22015
307.5000,22.5000,0.29203,0.29829
307.5000,27.5000,0.30045,0.22843
307.5000,32.5000,0.29406,0.17131
307.5000,37.5000,0.31509,0.15182
307.5000,42.5000,0.37617,0.10286
307.5000,47.5000,0.25780,0.04122
307.5000,52.5000,0.10479,0.00744
307.5000,57.5000,-0.01165,-0.00190
307.5000,62.5000,-0.04510,-0.00116
307.5000,67.5000,0.00000,-0.00011
307.5000,72.5000,0.00000,-0.00011
307.5000,77.5000,0.00000,-0.00000
307.5000,82.5000,0.02655,-0.00000
307.5000,87.5000,0.01133,-0.00000
312.5000,-87.5000,0.00000,-0.00000
312.5000,-82.5000,0.00000,-0.00000
312.5000,-77.5000,0.01373,-0.00000
312.5000,-72.5000,0.02252,-0.00000
312.5000,-67.5000,0.04415,0.00003
312.5000,-62.5000,0.06683,-0.00003
312.5000,-57.5000,0.09248,-0.00036
312.5000,-52.5000,0.12136,-0.00080
312.5000,-47.5000,0.17301,-0.00061
312.5000,-42.5000,0.22602,0.00033
312.5000,-37.5000,0.21574,-0.00317
312.5000,-32.5000,0.18608,-0.00885
312.5000,-27.5000,0.20543,-0.00711
312.5000,-22.5000,0.00000,-0.00217
312.5000,-17.5000,0.00000,-0.00008
312.5000,-12.5000,0.00000,0.00021
312.5000,-7.5000,0.00000,-0.00001
312.5000,-2.5000,0.00000,-0.00000
312.5000,2.5000,0.26782,-0.00067
312.5000,7.5000,0.28889,-0.00053
312.5000,12.5000,0.31481,0.10621
312.5000,17.5000,0.29784,0.29552
312.5000,22.5000,0.29117,0.33067
312.5000,27.5000,0.29634,0.23047
312.5000,32.5000,0.29722,0.15197
312.5000,37.5000,0.27731,0.11501
312.5000,42.5000,0.34598,0.08672
312.5000,47.5000,0.18520,0.04813
312.5000,52.5000,0.05685,0.01314
312.5000,57.5000,-0.00212,-0.00206
312.5000,62.5000,0.00000,-0.00148
312.5000,67.5000,0.00000,-0.00003
312.5000,72.5000,0.00000,-0.00005
312.5000,77.5000,0.00000,-0.00000
312.5000,82.5000,0.00000,-0.00000
312.5000,87.5000,0.01028,-0.00000
317.5000,-87.5000,0.00000,-0.00000
317.5000,-82.5000,0.00000,-0.00000
317.5000,-77.5000,0.01743,-0.00000
317.5000,-72.5000,0.02469,-0.00000
317.5000,-67.5000,0.03622,0.00012
317.5000,-62.5000,0.05288,0.00017
317.5000,-57.5000,0.09966,-0.00031
317.5000,-52.5000,0.15325,-0.00107
317.5000,-47.5000,0.19310,-0.00186
317.5000,-42.5000,0.21787,-0.00187
317.5000,-37.5000,0.19197,-0.00859
317.5000,-32.5000,0.20515,-0.01945
317.5000,-27.5000,0.21771,-0.01769
317.5000,-22.5000,0.00000,-0.01062
317.5000,-17.5000,0.00000,-0.01081
317.5000,-12.5000,0.00000,-0.01059
317.5000,-7.5000,0.00000,-0.00449
317.5000,-2.5000,0.25186,-0.00034
317.5000,2.5000,0.27230,-0.00085
317.5000,7.5000,0.29128,0.01189
317.5000,12.5000,0.32037,0.13008
317.5000,17.5000,0.30167,0.29248
317.5000,22.5000,0.29249,0.29288
317.5000,27.5000,0.28927,0.18857
317.5000,32.5000,0.29536,0.11887
317.5000,37.5000,0.24519,0.09545
317.5000,42.5000,0.20238,0.08483
317.5000,47.5000,0.09886,0.05703
317.5000,52.5000,-0.05740,0.02425
317.5000,57.5000,-0.05834,0.00540
317.5000,62.5000,0.00000,0.00119
317.5000,67.5000,0.00000,0.00055
317.5000,72.5000,0.00000,-0.00000
317.5000,77.5000,0.00000,-0.00000
317.5000,82.5000,0.00000,-0.00000
317.5000,87.5000,0.01049,-0.00000
322.5000,-87.5000,0.00000,-0.00000
322.5000,-82.5000,0.00000,-0.00000
322.5000,-77.5000,0.02186,-0.00000
322.5000,-72.5000,0.02530,-0.00000
322.5000,-67.5000,0.02830,0.00013
322.5000,-62.5000,0.04241,0.00005
322.5000,-57.5000,0.09971,-0.00072
322.5000,-52.5000,0.16147,-0.00093
322.5000,-47.5000,0.20010,-0.00073
322.5000,-42.5000,0.20487,-0.00032
322.5000,-37.5000,0.19217,-0.00731
322.5000,-32.5000,0.21105,-0.02054
322.5000,-27.5000,0.21754,-0.02296
322.5000,-22.5000,0.19437,-0.02148
322.5000,-17.5000,0.18823,-0.03197
322.5000,-12.5000,0.19353,-0.03851
322.5000,-7.5000,0.00000,-0.02301
322.5000,-2.5000,0.25154,-0.00525
322.5000,2.5000,0.27702,-0.00167
322.5000,7.5000,0.29552,0.01473
322.5000,12.5000,0.32469,0.13026
322.5000,17.5000,0.30676,0.26698
322.5000,22.5000,0.29360,0.23881
322.5000,27.5000,0.28801,0.13576
322.5000,32.5000,0.29205,0.09229
322.5000,37.5000,0.24921,0.08957
322.5000,42.5000,0.12323,0.08587
322.5000,47.5000,-0.05573,0.06429
322.5000,52.5000,-0.16821,0.03841
322.5000,57.5000,-0.20111,0.01808
322.5000,62.5000,0.08202,0.00708
322.5000,67.5000,0.00000,0.00215
322.5000,72.5000,0.00000,0.00010
322.5000,77.5000,0.00000,-0.00000
322.5000,82.5000,0.00000,-0.00000
322.5000,87.5000,0.01111,-0.00000
327.5000,-87.5000,0.00000,-0.00000
327.5000,-82.5000,0.00000,-0.00000
327.5000,-77.5000,0.02757,-0.00000
327.5000,-72.5000,0.02602,-0.00004
327.5000,-67.5000,0.02287,-0.00012
327.5000,-62.5000,0.03509,-0.00025
327.5000,-57.5000,0.09821,-0.00042
327.5000,-52.5000,0.15931,0.00058
327.5000,-47.5000,0.19765,0.00156
327.5000,-42.5000,0.21030,0.00114
327.5000,-37.5000,0.20795,-0.00468
327.5000,-32.5000,0.21564,-0.01441
327.5000,-27.5000,0.20443,-0.01791
327.5000,-22.5000,0.18931,-0.01969
327.5000,-17.5000,0.17069,-0.03619
327.5000,-12.5000,0.20058,-0.05846
327.5000,-7.5000,0.23196,-0.04809
327.5000,-2.5000,0.25710,-0.01547
327.5000,2.5000,0.27814,-0.00254
327.5000,7.5000,0.29810,0.02100
327.5000,12.5000,0.32579,0.14484
327.5000,17.5000,0.31151,0.25512
327.5000,22.5000,0.29034,0.18429
327.5000,27.5000,0.28740,0.08039
327.5000,32.5000,0.27904,0.06273
327.5000,37.5000,0.26535,0.07320
327.5000,42.5000,0.18468,0.07317
327.5000,47.5000,0.03181,0.05953
327.5000,52.5000,-0.14107,0.04291
327.5000,57.5000,-0.20670,0.02487
327.5000,62.5000,0.00038,0.01129
327.5000,67.5000,0.24341,0.00375
327.5000,72.5000,0.00000,0.00043
327.5000,77.5000,0.00000,-0.00000
327.5000,82.5000,0.00000,-0.00000
327.5000,87.5000,0.01123,-0.00000
332.5000,-87.5000,0.00000,-0.00000
332.5000,-82.5000,0.00000,-0.00000
332.5000,-77.5000,0.00000,-0.00000
332.5000,-72.5000,0.02625,-0.00005
332.5000,-67.5000,0.02017,-0.00019
332.5000,-62.5000,0.02726,-0.00009
332.5000,-57.5000,0.06948,0.00049
332.5000,-52.5000,0.16433,0.00145
332.5000,-47.5000,0.18617,0.00109
332.5000,-42.5000,0.22093,-0.00117
332.5000,-37.5000,0.21455,-0.00519
332.5000,-32.5000,0.22346,-0.00921
332.5000,-27.5000,0.19473,-0.00951
332.5000,-22.5000,0.17394,-0.00854
332.5000,-17.5000,0.15652,-0.02227
332.5000,-12.5000,0.20332,-0.05233
332.5000,-7.5000,0.23456,-0.05242
332.5000,-2.5000,0.25753,-0.01820
332.5000,2.5000,0.27594,-0.00007
332.5000,7.5000,0.30220,0.03555
332.5000,12.5000,0.32898,0.15593
332.5000,17.5000,0.31739,0.22415
332.5000,22.5000,0.28515,0.12973
332.5000,27.5000,0.29596,0.03989
332.5000,32.5000,0.27288,0.03338
332.5000,37.5000,0.27729,0.04550
332.5000,42.5000,0.23668,0.04950
332.5000,47.5000,0.15076,0.04486
332.5000,52.5000,0.04042,0.03803
332.5000,57.5000,0.05462,0.02519
332.5000,62.5000,0.17391,0.01146
332.5000,67.5000,0.20975,0.00361
332.5000,72.5000,0.00000,0.00067
332.5000,77.5000,0.00000,0.00002
332.5000,82.5000,0.00000,-0.00000
332.5000,87.5000,0.01113,-0.00000
337.5000,-87.5000,0.00000,-0.00000
337.5000,-82.5000,0.00000,-0.00000
337.5000,-77.5000,0.00000,-0.00000
337.5000,-72.5000,0.02705,0.00002
337.5000,-67.5000,0.01984,0.00012
337.5000,-62.5000,0.02142,0.00023
337.5000,-57.5000,0.06113,0.00051
337.5000,-52.5000,0.15797,0.00097
337.5000,-47.5000,0.19466,-0.00031
337.5000,-42.5000,0.21024,-0.00270
337.5000,-37.5000,0.22907,-0.00359
337.5000,-32.5000,0.22671,-0.00345
337.5000,-27.5000,0.18045,-0.00231
337.5000,-22.5000,0.15618,-0.00163
337.5000,-17.5000,0.15344,-0.01164
337.5000,-12.5000,0.20832,-0.03389
337.5000,-7.5000,0.23595,-0.03534
337.5000,-2.5000,0.25793,-0.01082
337.5000,2.5000,0.27136,0.00391
337.5000,7.5000,0.29871,0.03957
337.5000,12.5000,0.33303,0.12997
337.5000,17.5000,0.32888,0.16124
337.5000,22.5000,0.29273,0.08146
337.5000,27.5000,0.28616,0.01802
337.5000,32.5000,0.28774,0.01096
337.5000,37.5000,0.27935,0.01871
337.5000,42.5000,0.24996,0.02655
337.5000,47.5000,0.19296,0.02867
337.5000,52.5000,0.13241,0.02914
337.5000,57.5000,0.19627,0.02222
337.5000,62.5000,0.23182,0.00978
337.5000,67.5000,0.24225,0.00268
337.5000,72.5000,0.00000,0.00072
337.5000,77.5000,0.00000,0.00008
337.5000,82.5000,0.00000,-0.00000
337.5000,87.5000,0.01096,-0.00000
342.5000,-87.5000,0.00000,-0.00000
342.5000,-82.5000,0.00000,-0.00000
342.5000,-77.5000,0.00000,-0.00000
342.5000,-72.5000,0.02851,0.00004
342.5000,-67.5000,0.02114,0.00032
342.5000,-62.5000,0.01654,0.00057
342.5000,-57.5000,0.07028,0.00069
342.5000,-52.5000,0.14775,0.00120
342.5000,-47.5000,0.18047,0.00047
342.5000,-42.5000,0.19593,-0.00107
342.5000,-37.5000,0.26748,-0.00055
342.5000,-32.5000,0.22977,0.00092
342.5000,-27.5000,0.16995,0.00139
342.5000,-22.5000,0.14562,0.00036
342.5000,-17.5000,0.15817,-0.00467
342.5000,-12.5000,0.21592,-0.01546
342.5000,-7.5000,0.23775,-0.01728
342.5000,-2.5000,0.25528,-0.00492
342.5000,2.5000,0.26665,0.00353
342.5000,7.5000,0.29432,0.02344
342.5000,12.5000,0.31218,0.06719
342.5000,17.5000,0.34070,0.07661
342.5000,22.5000,0.31011,0.03520
342.5000,27.5000,0.26233,0.00473
342.5000,32.5000,0.29539,0.00048
342.5000,37.5000,0.28843,0.00686
342.5000,42.5000,0.26564,0.01476
342.5000,47.5000,0.21581,0.01598
342.5000,52.5000,0.18741,0.01694
342.5000,57.5000,0.19026,0.01433
342.5000,62.5000,0.19094,0.00631
342.5000,67.5000,0.37437,0.00173
342.5000,72.5000,0.29276,0.00060
342.5000,77.5000,0.11938,0.00007
342.5000,82.5000,0.01587,-0.00000
342.5000,87.5000,0.01113,-0.00000
347.5000,-87.5000,0.00000,-0.00000
347.5000,-82.5000,0.00000,-0.00000
347.5000,-77.5000,0.00000,-0.00000
347.5000,-72.5000,0.02889,0.00004
347.5000,-67.5000,0.02574,0.00036
347.5000,-62.5000,0.01688,0.00093
347.5000,-57.5000,0.07883,0.00135
347.5000,-52.5000,0.13115,0.00162
347.5000,-47.5000,0.16932,0.00127
347.5000,-42.5000,0.21382,0.00052
347.5000,-37.5000,0.23218,0.00082
347.5000,-32.5000,0.22744,0.00156
347.5000,-27.5000,0.16023,0.00121
347.5000,-22.5000,0.14054,0.00072
347.5000,-17.5000,0.16791,-0.00029
347.5000,-12.5000,0.22193,-0.00430
347.5000,-7.5000,0.24167,-0.00589
347.5000,-2.5000,0.25166,-0.00185
347.5000,2.5000,0.26060,0.00080
347.5000,7.5000,0.27468,0.00534
347.5000,12.5000,0.00000,0.01508
347.5000,17.5000,0.00000,0.01640
347.5000,22.5000,0.00000,0.00674
347.5000,27.5000,0.00000,-0.00008
347.5000,32.5000,0.26337,-0.00139
347.5000,37.5000,0.27649,0.00244
347.5000,42.5000,0.25957,0.00836
347.5000,47.5000,0.23202,0.00928
347.5000,52.5000,0.19816,0.00936
347.5000,57.5000,0.18313,0.00767
347.5000,62.5000,0.16888,0.00279
347.5000,67.5000,0.39933,0.00044
347.5000,72.5000,0.44768,0.00017
347.5000,77.5000,0.21278,0.00001
347.5000,82.5000,0.03315,-0.00002
347.5000,87.5000,0.01202,-0.00000
352.5000,-87.5000,0.00000,-0.00000
352.5000,-82.5000,0.00000,-0.00000
352.5000,-77.5000,0.00000,-0.00000
352.5000,-72.5000,0.00000,0.00005
352.5000,-67.5000,0.03173,0.00026
352.5000,-62.5000,0.01475,0.00052
352.5000,-57.5000,0.07147,0.00064
352.5000,-52.5000,0.12284,0.00068
352.5000,-47.5000,0.18093,0.00077
352.5000,-42.5000,0.23307,0.00110
352.5000,-37.5000,0.22014,0.00128
352.5000,-32.5000,0.18741,0.00085
352.5000,-27.5000,0.14988,0.00026
352.5000,-22.5000,0.14416,0.00043
352.5000,-17.5000,0.18278,-0.00202
352.5000,-12.5000,0.22841,-0.00587
352.5000,-7.5000,0.24671,-0.00358
352.5000,-2.5000,0.25080,0.00016
352.5000,2.5000,0.25049,-0.00024
352.5000,7.5000,0.00000,-0.00108
352.5000,12.5000,0.00000,-0.00071
352.5000,17.5000,0.00000,-0.00017
352.5000,22.5000,0.00000,-0.00010
352.5000,27.5000,0.00000,-0.00024
352.5000,32.5000,0.00000,-0.00097
352.5000,37.5000,0.00000,-0.00036
352.5000,42.5000,0.00000,0.00208
352.5000,47.5000,0.24878,0.00394
352.5000,52.5000,0.00000,0.00608
352.5000,57.5000,0.21071,0.00670
352.5000,62.5000,0.22109,0.00365
352.5000,67.5000,0.47314,-0.00003
352.5000,72.5000,0.41692,-0.00092
352.5000,77.5000,0.32940,-0.00023
352.5000,82.5000,0.10622,-0.00003
352.5000,87.5000,0.01384,-0.00000
357.5000,-87.5000,0.00000,-0.00000
357.5000,-82.5000,0.00000,-0.00000
357.5000,-77.5000,0.00000,-0.00000
357.5000,-72.5000,0.00000,0.00002
357.5000,-67.5000,0.03062,0.00007
357.5000,-62.5000,0.00794,-0.00005
357.5000,-57.5000,0.05560,-0.00027
357.5000,-52.5000,0.12672,-0.00010
357.5000,-47.5000,0.19302,0.00057
357.5000,-42.5000,0.24439,0.00126
357.5000,-37.5000,0.22389,0.00105
357.5000,-32.5000,0.17228,0.00019
357.5000,-27.5000,0.14451,-0.00010
357.5000,-22.5000,0.15646,0.00018
357.5000,-17.5000,0.19685,-0.00284
357.5000,-12.5000,0.23547,-0.00666
357.5000,-7.5000,0.25239,-0.00356
357.5000,-2.5000,0.25320,0.00046
357.5000,2.5000,0.25230,0.00004
357.5000,7.5000,0.00000,-0.00077
357.5000,12.5000,0.00000,-0.00084
357.5000,17.5000,0.00000,-0.00060
357.5000,22.5000,0.00000,-0.00019
357.5000,27.5000,0.00000,-0.00002
357.5000,32.5000,0.00000,-0.00028
357.5000,37.5000,0.00000,-0.00047
357.5000,42.5000,0.00000,-0.00043
357.5000,47.5000,0.00000,0.00026
357.5000,52.5000,0.00000,0.00245
357.5000,57.5000,0.00000,0.00523
357.5000,62.5000,0.26203,0.00436
357.5000,67.5000,0.53050,-0.00023
357.5000,72.5000,0.39163,-0.00178
357.5000,77.5000,0.32777,-0.00046
357.5000,82.5000,0.12757,-0.00002
357.5000,87.5000,0.01785,-0.00000
